File_Name,SpectrumID,MSLevel,Charge,MS2_peaks,Base_Peak_Intensity
BSA3_F2.mzML,spectrum=2763,2,2,56,18.6567077636719
BSA3_F2.mzML,spectrum=2764,2,2,51,21.468391418457
BSA3_F2.mzML,spectrum=2765,2,2,40,20.5447292327881
BSA3_F2.mzML,spectrum=2766,2,2,43,46.9294815063477
BSA3_F2.mzML,spectrum=2767,2,2,64,51.6654586791992
BSA3_F2.mzML,spectrum=2768,2,2,33,29.8100357055664
BSA3_F2.mzML,spectrum=2769,2,2,57,52.8000450134277
BSA3_F2.mzML,spectrum=2770,2,2,137,222.12939453125
BSA3_F2.mzML,spectrum=2771,2,2,24,14.2215957641602
BSA3_F2.mzML,spectrum=2772,2,2,50,55.8793182373047
BSA3_F2.mzML,spectrum=2773,2,3,83,55.0062866210938
BSA3_F2.mzML,spectrum=2774,2,2,42,31.5553722381592
BSA3_F2.mzML,spectrum=2775,2,2,69,110.663711547852
BSA3_F2.mzML,spectrum=2776,2,2,31,14.3589649200439
BSA3_F2.mzML,spectrum=2777,2,2,22,31.8804359436035
BSA3_F2.mzML,spectrum=2778,2,2,44,28.5157699584961
BSA3_F2.mzML,spectrum=2779,2,2,48,23.5728073120117
BSA3_F2.mzML,spectrum=2780,2,3,35,25.6789855957031
BSA3_F2.mzML,spectrum=2781,2,3,77,168.693130493164
BSA3_F2.mzML,spectrum=2782,2,2,91,48.9648590087891
BSA3_F2.mzML,spectrum=2783,2,2,60,22.7641124725342
BSA3_F2.mzML,spectrum=2784,2,2,107,196.236145019531
BSA3_F2.mzML,spectrum=2785,2,2,77,97.9315032958984
BSA3_F2.mzML,spectrum=2786,2,2,58,21.917007446289105
BSA3_F2.mzML,spectrum=2787,2,2,53,62.5283203125
BSA3_F2.mzML,spectrum=2788,2,2,26,35.9624786376953
BSA3_F2.mzML,spectrum=2789,2,2,45,140.797821044922
BSA3_F2.mzML,spectrum=2790,2,2,23,43.1984977722168
BSA3_F2.mzML,spectrum=2791,2,2,111,234.546615600586
BSA3_F2.mzML,spectrum=2792,2,2,73,120.567024230957
BSA3_F2.mzML,spectrum=2793,2,2,40,30.5379238128662
BSA3_F2.mzML,spectrum=2794,2,2,58,28.671401977539105
BSA3_F2.mzML,spectrum=2795,2,3,96,131.385452270508
BSA3_F2.mzML,spectrum=2796,2,2,49,74.2333145141602
BSA3_F2.mzML,spectrum=2797,2,2,39,64.9331207275391
BSA3_F2.mzML,spectrum=2798,2,2,19,193.107986450195
BSA3_F2.mzML,spectrum=2799,2,2,18,27.934009552002
BSA3_F2.mzML,spectrum=2800,2,3,94,94.6701507568359
BSA3_F2.mzML,spectrum=2801,2,2,55,23.1990966796875
BSA3_F2.mzML,spectrum=2802,2,2,61,36.501537322998
BSA3_F2.mzML,spectrum=2803,2,3,73,261.440826416016
BSA3_F2.mzML,spectrum=2804,2,2,38,44.0668563842773
BSA3_F2.mzML,spectrum=2805,2,2,16,17.0172100067139
BSA3_F2.mzML,spectrum=2806,2,2,65,678.2174682617191
BSA3_F2.mzML,spectrum=2807,2,2,61,97.399772644043
BSA3_F2.mzML,spectrum=2808,2,2,31,32.7832107543945
BSA3_F2.mzML,spectrum=2809,2,2,48,54.2046127319336
BSA3_F2.mzML,spectrum=2810,2,3,43,32.4415588378906
BSA3_F2.mzML,spectrum=2811,2,2,38,77.0364151000977
BSA3_F2.mzML,spectrum=2812,2,2,58,79.0284805297852
BSA3_F2.mzML,spectrum=2813,2,3,65,126.552505493164
BSA3_F2.mzML,spectrum=2814,2,3,58,255.754699707031
BSA3_F2.mzML,spectrum=2815,2,2,48,114.19580078125
BSA3_F2.mzML,spectrum=2816,2,2,27,47.0451278686523
BSA3_F2.mzML,spectrum=2817,2,2,28,64.1671142578125
BSA3_F2.mzML,spectrum=2818,2,2,30,89.2765121459961
BSA3_F2.mzML,spectrum=2819,2,2,75,40.004810333252
BSA3_F2.mzML,spectrum=2820,2,2,58,33.8799057006836
BSA3_F2.mzML,spectrum=2821,2,2,28,26.1607875823975
BSA3_F2.mzML,spectrum=2822,2,2,48,20.6103591918945
BSA3_F2.mzML,spectrum=2823,2,2,110,250.386795043945
BSA3_F2.mzML,spectrum=2824,2,2,12,20.0267066955566
BSA3_F2.mzML,spectrum=2825,2,3,115,1443.56665039062
BSA3_F2.mzML,spectrum=2826,2,2,33,42.8700180053711
BSA3_F2.mzML,spectrum=2827,2,2,84,141.166641235352
BSA3_F2.mzML,spectrum=2828,2,2,18,44.7134208679199
BSA3_F2.mzML,spectrum=2829,2,3,58,25.8710517883301
BSA3_F2.mzML,spectrum=2830,2,2,85,291.541107177734
BSA3_F2.mzML,spectrum=2831,2,3,78,39.2327003479004
BSA3_F2.mzML,spectrum=2832,2,2,44,100.733596801758
BSA3_F2.mzML,spectrum=2833,2,2,86,29.7375602722168
BSA3_F2.mzML,spectrum=2834,2,2,30,66.0205917358398
BSA3_F2.mzML,spectrum=2835,2,2,43,110.130546569824
BSA3_F2.mzML,spectrum=2836,2,2,60,135.022979736328
BSA3_F2.mzML,spectrum=2837,2,2,37,22.8420238494873
BSA3_F2.mzML,spectrum=2838,2,2,56,101.243843078613
BSA3_F2.mzML,spectrum=2839,2,2,75,45.570068359375
BSA3_F2.mzML,spectrum=2840,2,2,213,929.163330078125
BSA3_F2.mzML,spectrum=2841,2,2,80,157.146545410156
BSA3_F2.mzML,spectrum=2842,2,2,59,27.4046974182129
BSA3_F2.mzML,spectrum=2843,2,2,64,47.2072601318359
BSA3_F2.mzML,spectrum=2844,2,2,36,18.9611320495605
BSA3_F2.mzML,spectrum=2845,2,2,93,46.2836952209473
BSA3_F2.mzML,spectrum=2846,2,3,104,71.2578277587891
BSA3_F2.mzML,spectrum=2847,2,3,100,126.797790527344
BSA3_F2.mzML,spectrum=2848,2,2,54,52.5735206604004
BSA3_F2.mzML,spectrum=2849,2,2,22,26.4802780151367
BSA3_F2.mzML,spectrum=2850,2,2,33,17.1941871643066
BSA3_F2.mzML,spectrum=2851,2,2,74,101.858825683594
BSA3_F2.mzML,spectrum=2852,2,2,54,69.6091537475586
BSA3_F2.mzML,spectrum=2853,2,2,70,46.4289855957031
BSA3_F2.mzML,spectrum=2854,2,2,56,35.2651901245117
BSA3_F2.mzML,spectrum=2855,2,2,103,145.01155090332
BSA3_F2.mzML,spectrum=2856,2,2,145,835.369995117188
BSA3_F2.mzML,spectrum=2857,2,3,95,276.903564453125
BSA3_F2.mzML,spectrum=2858,2,2,46,74.2731781005859
BSA3_F2.mzML,spectrum=2859,2,2,39,26.811222076416
BSA3_F2.mzML,spectrum=2860,2,2,47,20.6648387908936
BSA3_F2.mzML,spectrum=2861,2,2,62,33.0035400390625
BSA3_F2.mzML,spectrum=2862,2,3,78,36.410831451416
BSA3_F2.mzML,spectrum=2863,2,2,56,63.9052047729492
BSA3_F2.mzML,spectrum=2864,2,2,33,49.7342681884766
BSA3_F2.mzML,spectrum=2865,2,2,29,36.0277404785156
BSA3_F2.mzML,spectrum=2866,2,3,89,582.009704589844
BSA3_F2.mzML,spectrum=2867,2,2,81,35.5485343933105
BSA3_F2.mzML,spectrum=2868,2,2,71,46.0601501464844
BSA3_F2.mzML,spectrum=2869,2,2,31,30.1122150421143
BSA3_F2.mzML,spectrum=2870,2,2,97,303.250427246094
BSA3_F2.mzML,spectrum=2871,2,2,27,62.5606307983398
BSA3_F2.mzML,spectrum=2872,2,2,16,25.5876350402832
BSA3_F2.mzML,spectrum=2873,2,2,44,28.7074680328369
BSA3_F2.mzML,spectrum=2874,2,2,38,30.9324550628662
BSA3_F2.mzML,spectrum=2875,2,2,74,51.9366149902344
BSA3_F2.mzML,spectrum=2876,2,4,120,112.830444335938
BSA3_F2.mzML,spectrum=2877,2,2,52,164.072845458984
BSA3_F2.mzML,spectrum=2878,2,2,117,245.459381103516
BSA3_F2.mzML,spectrum=2879,2,3,70,642.859680175781
BSA3_F2.mzML,spectrum=2880,2,2,49,108.18586730957
BSA3_F2.mzML,spectrum=2881,2,2,79,90.5954437255859
BSA3_F2.mzML,spectrum=2882,2,2,57,72.0462265014648
BSA3_F2.mzML,spectrum=2883,2,2,75,60.1784210205078
BSA3_F2.mzML,spectrum=2884,2,2,43,47.8192672729492
BSA3_F2.mzML,spectrum=2885,2,2,95,1720.24523925781
BSA3_F2.mzML,spectrum=2886,2,2,30,31.2976093292236
BSA3_F2.mzML,spectrum=2887,2,2,57,72.2781219482422
BSA3_F2.mzML,spectrum=2888,2,2,67,124.483558654785
BSA3_F2.mzML,spectrum=2889,2,2,46,140.186096191406
BSA3_F2.mzML,spectrum=2890,2,2,33,67.0062484741211
BSA3_F2.mzML,spectrum=2891,2,2,20,20.4402866363525
BSA3_F2.mzML,spectrum=2892,2,2,58,95.0699310302734
BSA3_F2.mzML,spectrum=2893,2,3,67,146.04948425293
BSA3_F2.mzML,spectrum=2894,2,2,44,105.294662475586
BSA3_F2.mzML,spectrum=2895,2,2,19,23.9717121124268
BSA3_F2.mzML,spectrum=2896,2,2,115,197.7958984375
BSA3_F2.mzML,spectrum=2897,2,2,29,17.3800182342529
BSA3_F2.mzML,spectrum=2898,2,2,41,67.205436706543
BSA3_F2.mzML,spectrum=2899,2,2,106,87.8141632080078
BSA3_F2.mzML,spectrum=2900,2,2,68,108.249649047852
BSA3_F2.mzML,spectrum=2901,2,2,40,39.110523223877
BSA3_F2.mzML,spectrum=2902,2,2,32,47.0771217346191
BSA3_F2.mzML,spectrum=2903,2,3,71,847.60546875
BSA3_F2.mzML,spectrum=2904,2,2,52,36.7851181030273
BSA3_F2.mzML,spectrum=2905,2,2,68,31.1861839294434
BSA3_F2.mzML,spectrum=2906,2,2,119,85.6508178710938
BSA3_F2.mzML,spectrum=2907,2,2,75,38.9775657653809
BSA3_F2.mzML,spectrum=2908,2,2,69,95.0746154785156
BSA3_F2.mzML,spectrum=2909,2,2,21,11.6232118606567
BSA3_F2.mzML,spectrum=2910,2,2,40,22.1993141174316
BSA3_F2.mzML,spectrum=2911,2,2,76,127.563385009766
BSA3_F2.mzML,spectrum=2912,2,3,106,614.594116210938
BSA3_F2.mzML,spectrum=2913,2,2,59,25.2098121643066
BSA3_F2.mzML,spectrum=2914,2,4,97,82.4483947753906
BSA3_F2.mzML,spectrum=2915,2,2,34,66.3743896484375
BSA3_F2.mzML,spectrum=2916,2,3,102,332.964904785156
BSA3_F2.mzML,spectrum=2917,2,2,17,21.1383724212646
BSA3_F2.mzML,spectrum=2918,2,3,81,58.7647247314453
BSA3_F2.mzML,spectrum=2919,2,2,133,94.6371307373047
BSA3_F2.mzML,spectrum=2920,2,2,17,50.4662857055664
BSA3_F2.mzML,spectrum=2921,2,4,97,156.7626953125
BSA3_F2.mzML,spectrum=2922,2,2,31,52.2157669067383
BSA3_F2.mzML,spectrum=2923,2,2,44,25.7680435180664
BSA3_F2.mzML,spectrum=2924,2,2,31,59.5017204284668
BSA3_F2.mzML,spectrum=2925,2,2,84,34.0904655456543
BSA3_F2.mzML,spectrum=2926,2,2,79,40.5197792053223
BSA3_F2.mzML,spectrum=2927,2,2,19,31.3515625
BSA3_F2.mzML,spectrum=2928,2,3,55,496.684356689453
BSA3_F2.mzML,spectrum=2929,2,2,12,26.2504272460938
BSA3_F2.mzML,spectrum=2930,2,3,81,180.496780395508
BSA3_F2.mzML,spectrum=2931,2,2,39,33.261833190918
BSA3_F2.mzML,spectrum=2932,2,2,21,46.5716133117676
BSA3_F2.mzML,spectrum=2933,2,2,70,259.216247558594
BSA3_F2.mzML,spectrum=2934,2,2,89,196.468017578125
BSA3_F2.mzML,spectrum=2935,2,2,32,385.14208984375
BSA3_F2.mzML,spectrum=2936,2,2,28,55.3453483581543
BSA3_F2.mzML,spectrum=2937,2,4,46,89.9806518554688
BSA3_F2.mzML,spectrum=2938,2,2,43,199.691802978516
BSA3_F2.mzML,spectrum=2939,2,2,40,48.0018730163574
BSA3_F2.mzML,spectrum=2940,2,2,29,221.243041992188
BSA3_F2.mzML,spectrum=2941,2,2,32,20.9919929504395
BSA3_F2.mzML,spectrum=2942,2,2,109,124.228088378906
BSA3_F2.mzML,spectrum=2943,2,2,89,112.67610168457
BSA3_F2.mzML,spectrum=2944,2,2,48,55.0248184204102
BSA3_F2.mzML,spectrum=2945,2,2,22,53.2043190002441
BSA3_F2.mzML,spectrum=2946,2,2,77,566.211059570312
BSA3_F2.mzML,spectrum=2947,2,2,85,60.6756248474121
BSA3_F2.mzML,spectrum=2948,2,2,39,65.4066848754883
BSA3_F2.mzML,spectrum=2949,2,3,216,3778.626953125
BSA3_F2.mzML,spectrum=2950,2,2,130,121.70246887207
BSA3_F2.mzML,spectrum=2951,2,3,56,40.9693717956543
BSA3_F2.mzML,spectrum=2952,2,2,114,90.8624877929688
BSA3_F2.mzML,spectrum=2953,2,3,72,221.710113525391
BSA3_F2.mzML,spectrum=2954,2,2,39,17.4111518859863
BSA3_F2.mzML,spectrum=2955,2,2,41,25.8473033905029
BSA3_F2.mzML,spectrum=2956,2,2,103,589.9407958984381
BSA3_F2.mzML,spectrum=2957,2,2,115,244.492370605469
BSA3_F2.mzML,spectrum=2958,2,2,17,24.6969871520996
BSA3_F2.mzML,spectrum=2959,2,2,37,31.7803859710693
BSA3_F2.mzML,spectrum=2960,2,2,35,16.7283592224121
BSA3_F2.mzML,spectrum=2961,2,2,38,52.0790367126465
BSA3_F2.mzML,spectrum=2962,2,2,63,56.9854850769043
BSA3_F2.mzML,spectrum=2963,2,2,48,29.5195083618164
BSA3_F2.mzML,spectrum=2964,2,2,74,141.855697631836
BSA3_F2.mzML,spectrum=2965,2,2,52,37.6055297851562
BSA3_F2.mzML,spectrum=2966,2,2,40,39.6843719482422
BSA3_F2.mzML,spectrum=2967,2,2,44,20.1904468536377
BSA3_F2.mzML,spectrum=2968,2,2,44,43.8486747741699
BSA3_F2.mzML,spectrum=2969,2,2,48,41.6130447387695
BSA3_F2.mzML,spectrum=2970,2,2,52,73.7661590576172
BSA3_F2.mzML,spectrum=2971,2,2,40,15.0963659286499
BSA3_F2.mzML,spectrum=2972,2,2,43,24.1802310943604
BSA3_F2.mzML,spectrum=2973,2,2,68,41.8019104003906
BSA3_F2.mzML,spectrum=2974,2,2,97,184.407501220703
BSA3_F2.mzML,spectrum=2975,2,2,49,29.9324626922607
BSA3_F2.mzML,spectrum=2976,2,2,42,20.4410438537598
BSA3_F2.mzML,spectrum=2977,2,2,58,26.4382419586182
BSA3_F2.mzML,spectrum=2978,2,2,50,71.1541366577148
BSA3_F2.mzML,spectrum=2979,2,2,34,26.041030883789105
BSA3_F2.mzML,spectrum=2980,2,2,90,161.235092163086
BSA3_F2.mzML,spectrum=2981,2,2,113,19397.40625
BSA3_F2.mzML,spectrum=2982,2,2,178,356.440795898438
BSA3_F2.mzML,spectrum=2983,2,2,144,247.41552734375
BSA3_F2.mzML,spectrum=2984,2,2,206,1123.48742675781
BSA3_F2.mzML,spectrum=2985,2,2,127,139.648208618164
BSA3_F2.mzML,spectrum=2986,2,2,149,211.297790527344
BSA3_F2.mzML,spectrum=2987,2,2,64,34.0501251220703
BSA3_F2.mzML,spectrum=2988,2,2,15,15.1275424957275
BSA3_F2.mzML,spectrum=2989,2,2,32,52.2434196472168
BSA3_F2.mzML,spectrum=2990,2,2,61,60.4187698364258
BSA3_F2.mzML,spectrum=2991,2,2,147,169.184356689453
BSA3_F2.mzML,spectrum=2992,2,2,211,228.03466796875
BSA3_F2.mzML,spectrum=2993,2,3,125,334.455474853516
BSA3_F2.mzML,spectrum=2994,2,3,56,109.170776367188
BSA3_F2.mzML,spectrum=2995,2,2,67,1091.01794433594
BSA3_F2.mzML,spectrum=2996,2,2,30,26.9658184051514
BSA3_F2.mzML,spectrum=2997,2,2,205,184.389129638672
BSA3_F2.mzML,spectrum=2998,2,2,180,2915.86108398438
BSA3_F2.mzML,spectrum=2999,2,2,31,17.5526447296143
BSA3_F2.mzML,spectrum=3000,2,3,64,216.261199951172
BSA3_F2.mzML,spectrum=3001,2,2,92,62.6190338134766
BSA3_F2.mzML,spectrum=3002,2,2,47,35.7295188903809
BSA3_F2.mzML,spectrum=3003,2,2,81,57768.70703125
BSA3_F2.mzML,spectrum=3004,2,2,110,524.488098144531
BSA3_F2.mzML,spectrum=3005,2,2,93,559.346618652344
BSA3_F2.mzML,spectrum=3006,2,2,29,24.905126571655295
BSA3_F2.mzML,spectrum=3007,2,3,92,280.523071289062
BSA3_F2.mzML,spectrum=3008,2,4,87,329.462615966797
BSA3_F2.mzML,spectrum=3009,2,2,137,152.299896240234
BSA3_F2.mzML,spectrum=3010,2,2,20,159.922653198242
BSA3_F2.mzML,spectrum=3011,2,3,142,94.8325500488281
BSA3_F2.mzML,spectrum=3012,2,2,66,102.196914672852
BSA3_F2.mzML,spectrum=3013,2,2,103,122.186500549316
BSA3_F2.mzML,spectrum=3014,2,2,68,50.6687889099121
BSA3_F2.mzML,spectrum=3015,2,2,97,101.698364257812
BSA3_F2.mzML,spectrum=3016,2,2,26,12.453574180603
BSA3_F2.mzML,spectrum=3017,2,2,32,33.5263442993164
BSA3_F2.mzML,spectrum=3018,2,3,89,69.7138214111328
BSA3_F2.mzML,spectrum=3019,2,2,30,21.077564239502
BSA3_F2.mzML,spectrum=3020,2,2,250,409.012390136719
BSA3_F2.mzML,spectrum=3021,2,2,136,121.728004455566
BSA3_F2.mzML,spectrum=3022,2,2,12,15.2995929718018
BSA3_F2.mzML,spectrum=3023,2,2,86,40.5761756896973
BSA3_F2.mzML,spectrum=3024,2,2,66,63.9357604980469
BSA3_F2.mzML,spectrum=3025,2,2,35,20.1307964324951
BSA3_F2.mzML,spectrum=3026,2,3,75,358.127685546875
BSA3_F2.mzML,spectrum=3027,2,3,43,50.2638854980469
BSA3_F2.mzML,spectrum=3028,2,2,74,114.023780822754
BSA3_F2.mzML,spectrum=3029,2,2,54,31.6275939941406
BSA3_F2.mzML,spectrum=3030,2,2,26,21.039535522460895
BSA3_F2.mzML,spectrum=3031,2,2,57,34.1915168762207
BSA3_F2.mzML,spectrum=3032,2,2,21,20.9474506378174
BSA3_F2.mzML,spectrum=3033,2,3,37,101.64811706543
BSA3_F2.mzML,spectrum=3034,2,2,45,26.0508480072021
BSA3_F2.mzML,spectrum=3035,2,2,30,20.5242748260498
BSA3_F2.mzML,spectrum=3036,2,2,31,48.1262130737305
BSA3_F2.mzML,spectrum=3037,2,2,38,31.4944305419922
BSA3_F2.mzML,spectrum=3038,2,3,97,65.2818908691406
BSA3_F2.mzML,spectrum=3039,2,2,30,21.3094577789307
BSA3_F2.mzML,spectrum=3040,2,2,221,6297.826171875
BSA3_F2.mzML,spectrum=3041,2,3,96,291.080017089844
BSA3_F2.mzML,spectrum=3042,2,3,82,124.669937133789
BSA3_F2.mzML,spectrum=3043,2,2,52,52.2095642089844
BSA3_F2.mzML,spectrum=3044,2,2,140,1304.77453613281
BSA3_F2.mzML,spectrum=3045,2,2,84,89.4595642089844
BSA3_F2.mzML,spectrum=3046,2,2,42,92.4452362060547
BSA3_F2.mzML,spectrum=3047,2,2,68,60.390251159668
BSA3_F2.mzML,spectrum=3048,2,2,55,26.251541137695295
BSA3_F2.mzML,spectrum=3049,2,2,68,47.4397964477539
BSA3_F2.mzML,spectrum=3050,2,2,51,22.0640430450439
BSA3_F2.mzML,spectrum=3051,2,2,38,22.7495212554932
BSA3_F2.mzML,spectrum=3052,2,3,44,187.860046386719
BSA3_F2.mzML,spectrum=3053,2,2,55,54.7362060546875
BSA3_F2.mzML,spectrum=3054,2,2,30,19.0365142822266
BSA3_F2.mzML,spectrum=3055,2,2,24,49.5057067871094
BSA3_F2.mzML,spectrum=3056,2,2,8,26.3690567016602
BSA3_F2.mzML,spectrum=3057,2,2,107,218.632522583008
BSA3_F2.mzML,spectrum=3058,2,3,78,280.961517333984
BSA3_F2.mzML,spectrum=3059,2,2,46,38.670337677002
BSA3_F2.mzML,spectrum=3060,2,2,124,1919.51867675781
BSA3_F2.mzML,spectrum=3061,2,2,67,64.7068405151367
BSA3_F2.mzML,spectrum=3062,2,2,19,205.181243896484
BSA3_F2.mzML,spectrum=3063,2,2,25,34.7959594726562
BSA3_F2.mzML,spectrum=3064,2,3,80,40.4543190002441
BSA3_F2.mzML,spectrum=3065,2,2,76,42.4738082885742
BSA3_F2.mzML,spectrum=3066,2,2,86,236.218063354492
BSA3_F2.mzML,spectrum=3067,2,2,67,56.543041229248
BSA3_F2.mzML,spectrum=3068,2,2,55,214.766250610352
BSA3_F2.mzML,spectrum=3069,2,2,34,181.501968383789
BSA3_F2.mzML,spectrum=3070,2,2,68,27.451675415039105
BSA3_F2.mzML,spectrum=3071,2,2,111,99.1525192260742
BSA3_F2.mzML,spectrum=3072,2,2,41,35.0521545410156
BSA3_F2.mzML,spectrum=3073,2,2,29,51.726432800293
BSA3_F2.mzML,spectrum=3074,2,2,79,45.1020660400391
BSA3_F2.mzML,spectrum=3075,2,3,70,53.7958221435547
BSA3_F2.mzML,spectrum=3076,2,2,55,68.8524551391602
BSA3_F2.mzML,spectrum=3077,2,3,63,42.8860664367676
BSA3_F2.mzML,spectrum=3078,2,2,34,101.936996459961
BSA3_F2.mzML,spectrum=3079,2,2,73,46.5418090820312
BSA3_F2.mzML,spectrum=3080,2,3,101,185.25439453125
BSA3_F2.mzML,spectrum=3081,2,2,51,146.854232788086
BSA3_F2.mzML,spectrum=3082,2,2,21,27.3001003265381
BSA3_F2.mzML,spectrum=3083,2,2,28,117.63249206543
BSA3_F2.mzML,spectrum=3084,2,2,55,35.1855735778809
BSA3_F2.mzML,spectrum=3085,2,2,35,23.9517498016357
BSA3_F2.mzML,spectrum=3086,2,2,11,45.3838996887207
BSA3_F2.mzML,spectrum=3087,2,4,47,69.1178359985352
BSA3_F2.mzML,spectrum=3088,2,2,99,96.8724517822266
BSA3_F2.mzML,spectrum=3089,2,2,34,85.5080184936523
BSA3_F2.mzML,spectrum=3090,2,2,32,32.733097076416
BSA3_F2.mzML,spectrum=3091,2,3,118,40.401725769043
BSA3_F2.mzML,spectrum=3092,2,2,87,178.586273193359
BSA3_F2.mzML,spectrum=3093,2,2,36,30.0653343200684
BSA3_F2.mzML,spectrum=3094,2,3,60,114.445434570312
BSA3_F2.mzML,spectrum=3095,2,3,63,21.9844989776611
BSA3_F2.mzML,spectrum=3096,2,2,79,60.7923355102539
BSA3_F2.mzML,spectrum=3097,2,2,50,49.2968215942383
BSA3_F2.mzML,spectrum=3098,2,3,64,189.310348510742
BSA3_F2.mzML,spectrum=3099,2,3,73,65.1891403198242
BSA3_F2.mzML,spectrum=3100,2,2,62,27.021560668945295
BSA3_F2.mzML,spectrum=3101,2,3,58,27.6533470153809
BSA3_F2.mzML,spectrum=3102,2,2,77,185.683547973633
BSA3_F2.mzML,spectrum=3103,2,2,82,48.9565086364746
BSA3_F2.mzML,spectrum=3104,2,2,41,59.3302917480469
BSA3_F2.mzML,spectrum=3105,2,3,78,31.324701309204105
BSA3_F2.mzML,spectrum=3106,2,3,61,80.0349273681641
BSA3_F2.mzML,spectrum=3107,2,2,69,96.7392578125
BSA3_F2.mzML,spectrum=3108,2,2,39,85.7762908935547
BSA3_F2.mzML,spectrum=3109,2,2,29,33.9124450683594
BSA3_F2.mzML,spectrum=3110,2,2,63,33.6181335449219
BSA3_F2.mzML,spectrum=3111,2,3,43,37.0722160339355
BSA3_F2.mzML,spectrum=3112,2,2,38,114.898643493652
BSA3_F2.mzML,spectrum=3113,2,2,42,24.5312080383301
BSA3_F2.mzML,spectrum=3114,2,2,62,395.072082519531
BSA3_F2.mzML,spectrum=3115,2,2,31,58.1100387573242
BSA3_F2.mzML,spectrum=3116,2,2,76,185.119293212891
BSA3_F2.mzML,spectrum=3117,2,2,30,168.667495727539
BSA3_F2.mzML,spectrum=3118,2,3,43,79.9770584106445
BSA3_F2.mzML,spectrum=3119,2,3,64,35.8347015380859
BSA3_F2.mzML,spectrum=3120,2,2,57,59.5665054321289
BSA3_F2.mzML,spectrum=3121,2,2,61,80.7283706665039
BSA3_F2.mzML,spectrum=3122,2,2,74,51.8570709228516
BSA3_F2.mzML,spectrum=3123,2,3,54,92.7653198242188
BSA3_F2.mzML,spectrum=3124,2,4,94,85.3803100585938
BSA3_F2.mzML,spectrum=3125,2,2,38,21.4560108184814
BSA3_F2.mzML,spectrum=3126,2,2,66,108.122146606445
BSA3_F2.mzML,spectrum=3127,2,2,40,27.7175483703613
BSA3_F2.mzML,spectrum=3128,2,2,52,31.348991394043
BSA3_F2.mzML,spectrum=3129,2,2,46,56.005184173584
BSA3_F2.mzML,spectrum=3130,2,2,35,98.9787521362305
BSA3_F2.mzML,spectrum=3131,2,2,93,116.873352050781
BSA3_F2.mzML,spectrum=3132,2,2,63,34.3356857299805
BSA3_F2.mzML,spectrum=3133,2,2,39,24.201930999755895
BSA3_F2.mzML,spectrum=3134,2,2,60,77.8613662719727
BSA3_F2.mzML,spectrum=3135,2,2,37,107.834770202637
BSA3_F2.mzML,spectrum=3136,2,2,47,196.128997802734
BSA3_F2.mzML,spectrum=3137,2,2,35,12.3871097564697
BSA3_F2.mzML,spectrum=3138,2,2,28,16.6886520385742
BSA3_F2.mzML,spectrum=3139,2,2,27,26.2445735931396
BSA3_F2.mzML,spectrum=3140,2,3,66,45.8295974731445
